bidder_id,prediction
17135b7b88e63fb9969798d73300812ej7nxa,0.0406242199242115
1741dd1d9a3351ba4cef84a2d0764512eu4uq,0.6720713376998901
17426ea6a78b89ab83bf1d5c2df04833wwrff,0.6720443367958069
1743a7bc18fdeace47c52d819aabb0beodwpr,0.040391527116298676
1744c25476e98346f9b9d19994befb51hoger,0.04043219983577728
174d1712e8e03e4825abc4d1c940b08940e5p,0.040317706763744354
1758bdc3bb61f05fdc8a7263979a322eb58dl,0.04049898311495781
178fcc426b69942590f9a08b314f8b215c4xf,0.04092869535088539
17923cd833acd2ae5e056ca132386763195ml,0.03999575227499008
179738179ac220fac6a5d966174d863dzyvho,0.6719759106636047
179b8e5533bf506998886ae2f5f0d328rwrbk,0.040005847811698914
17af567ec03288213fa6e562e817622abw2gm,0.04063122719526291
17b2c5899a138b50c09c255a0ffc038bq2ldp,0.04047888144850731
17bda4ecaa93e80a2dc4a0d4ac351dd8kjodg,0.04033751040697098
17d4bf2ad9d385583c966bcc86247678smqv2,0.04072811082005501
17d65a8deda79d28ba1170c163446f58po6k1,0.04028451070189476
17ea3a2588ebbfac4e4180ced228b792nc92a,0.5620699524879456
1801ddaeef244a2a7fa64cdd9d582291xnk4a,0.67197585105896
180e64fd5595bc2cf5268feee6c3cb778lfpb,0.04025430604815483
1817fe8e4fa4dd98eed3ff58cc058548dlau3,0.6719770431518555
1819044b8732a604de3ade9d9a127631w4634,0.04105961695313454
181e2ea98b4803193b8efb2922c95d0bp547k,0.041710175573825836
182368c4fa398930423181fe51f182b1unxuo,0.6720407009124756
182db33c8460d18fd61d405537ddb53fvpq97,0.040210772305727005
1845303bf01fbb6d0232196bee43f80ab7tg8,0.04171580821275711
186161d40ed3e49ebde887f3224092aefomld,0.6719824075698853
1877fef789d56693b456437c560b0170pfob3,0.6719776391983032
188f349f3b3219fd036e6771d95b6a24dovhi,0.0403033122420311
189c6a060f7f542dfa57b2af4857d9481h2ze,0.6720746755599976
18ab6e7f400b938972ac6bd86fe28e31hma1b,0.1935005635023117
18b6530b207e0b163b65c6a1833c0432kyasz,0.0406399630010128
18b8a27db5aa6a117337726008598f16eu702,0.04035964980721474
18c36ff4ba3fd016bbaf516b05e4bb5a1og5x,0.04038979113101959
18c4a580a4a63dd8b2b7d1717978aae9hhuhv,0.1614883542060852
18c88b71c38ea143bdf8de1f878af606egy9k,0.0404532365500927
18e51363df33bea41f78031f14a4e652yqsu6,0.5
18ebc98d67757a2696df73b9584ac33527adg,0.6720691919326782
1903750a120bd3e2ee927044c0172b178978u,0.04686423018574715
190a6f18d887d852a15f39b2c86f01efxfva5,0.6720679402351379
1918d7cc59cf6c455e81933615557ccdxb7pi,0.6719741225242615
1919932e0d49e693beacb6b55e9089cexudz0,0.438926637172699
192109419e1df7f25cb58eb56bd0834b2v8se,0.07035084813833237
193d60c113bf94293a2446e1b7512cb65ftjq,0.040283139795064926
193eee4a0b34e9191c8ca7700a47d9da743ca,0.6719774007797241
194efc2d4bffdabc2d3158e491ace83b10rn7,0.562846302986145
1954414bc3ec8944e00289350e29b5e9bo4rq,0.04043235629796982
195701cd8504213303ac16c5ff87e176vhvqw,0.05316309258341789
1960e29a911e5a2dbc7eba2b373c1e17tjpd0,0.040427327156066895
1975cb932ae1cbf591ead35f15bc1357lgfv9,0.04023319482803345
197df3c39ccbdbcef8df349a4d8d6896nvofq,0.11126752197742462
198bfc28cc145a6a36db4ad726bda70c2ixcg,0.04036668688058853
1992314a8d692be0cfee8e557a91177dn5wx5,0.04025953263044357
19afb9cc7b72bb4841cba5887cf53d6ewwutl,0.6719759702682495
19bd99cb6ce553f5fe041066aa7557bd6f78t,0.04180474579334259
19d5c5d866a6afbe1cb3c5bd10c58feb5g4b9,0.040588777512311935
19dbc699b2fcd30823563f7bdb98feb2k33zz,0.04035453125834465
19fb1b248bd5169cbff2a816ea37649e3u1vr,0.04021595045924187
1a05e95995f901ee6aaae228563a257eqrmr0,0.041250079870224
1a134153e65648b0c4ef5901574e9bc2apmu7,0.5619892477989197
1a13feffe869d42d458b170458136a2a19lem,0.04045296087861061
1a1d4e9eba20c58b73fd68c5ab9907081xw9l,0.5625452399253845
1a204f44ed468d94788d60e51df9d9b14kc76,0.05378890782594681
1a358776f2a9784cce19aa700cdbeebbfurna,0.0403316393494606
1a4a9e55528da10a112d9d8f3cf56d801k9c8,0.6719917058944702
1a4da0e4aa1ee188adce1a54f3668a6bdaby0,0.0401001051068306
1a5e91b1792ffbdf1834b5b9414139f3wkdca,0.04070017859339714
1a66bb26824e0af5ddf3156ee972fe214z0uu,0.04006220027804375
1a70d3c11fcbe52c2c333f4eedd9d43e2m8k6,0.04009966179728508
1a7b71b9d868f539f0a6f909826e5b9cuu1lj,0.6719744205474854
1a9b28187fbb218abcf09e7fd529bd3c2snqf,0.04189243167638779
1a9c554b044c77239b63636008d353d4vy9kh,0.6720436811447144
1a9df0fb17ba432881b8db37e5662a29zfdyl,0.040147408843040466
1ab1c5a761b0d8774ddf0c600714dfe6yzrgj,0.04026902839541435
1abd5c5a7315f96b4adc752cbb8b1e4ahyhj3,0.12300268560647964
1af3a143e126acfc43031dd8e4612b2egr927,0.0400562509894371
1aff5028921c16c733ab37b918b0f0208ixot,0.24120289087295532
1b014268f3c777715ef0eb37f029de87lwj78,0.6719866394996643
1b0b5ff2b7bf134db96d38b27e5eb345y1bn0,0.6720390915870667
1b2e5adebf42f673c117d008cc713ff1x6cs4,0.04086547717452049
1b3347d55f52e7236d835149c4074577j3qmm,0.040496181696653366
1b3d3b5e7ff605f6bbed5ead69e6598f8f3ya,0.4384952187538147
1b4fbddbf06ab5e738221f5df260dc5cvthrj,0.5620476007461548
1b5d0539871120f66dd428b587e11ab12tgyg,0.6719980239868164
1b8403f403bcdb87b4da8d72c35be4c8p4mj8,0.6719767451286316
1b8dab667a0d5dfdb71ba9df64f493eeaez69,0.6720733046531677
1ba0cf37d0eff45cf1e55407930205b9oof2a,0.3185603618621826
1ba5b20f16d914e3d76652d5c9cdcbf5iazkd,0.6720699667930603
1baf2c116843e3984db89509d8f4469fyn3tj,0.059705205261707306
1bc93c2cf45273a126da786e9109bcfbnhw5f,0.6719918847084045
1bcab4a0d8067620f09b54cb9e4633b220xyr,0.039946191012859344
1bcabc3e859f7091ae33e98eedd1c42ci8n8m,0.039964430034160614
1bd5f091eb1816dfe02cd434852d8c8f25epw,0.04037235677242279
1bfe2a56cef5e555de180c3f2372be0avztth,0.040873438119888306
1c088f2dd5e9ba9a4ad146501768d29bidy2l,0.04026513174176216
1c1f3fb65a9725bb52b7a12eeb462fa38kq4g,0.6719746589660645
1c21498b266e8807edf291f7f7fce942nw8er,0.04191332682967186
1c3d71dfaa0f81f57155156342a907b5d0iho,0.6719760298728943
1c3ff9221fbd9dc6a4ae3b264a0c3327n4hn4,0.04025602713227272
1c696da5cc00711efa43bf596c8422ecaauu5,0.5620598793029785
1c8412c0f20c8308e7f9d6fe9d748d23g5hjf,0.12305831909179688
1c93e9b89cbb10abc6180e3a0e5061fcwugql,0.040404725819826126
1cad717b7cd92e0758a6e83d8b59f57f3s9ma,0.04038560390472412
1cafb4df3e7ac65f1b9c8096b2631919oyqve,0.0400039367377758
1cc2aa9fff1cf72040b4ac35a6c81b76wietd,0.04032846912741661
1cc580d77dc682a742f3aa4e3ee6108ezr04y,0.671974241733551
1ccdc63e5af0d3ba5c726c46c306664aze1j9,0.09472505748271942
1cd72d6efa4d33a280029b412c129551wlrxf,0.04048221558332443
1cf7c4ce75a054e0b036f8d5d33392394458z,0.039953526109457016
1cfde7425b75614ed7dde5a31b47ec723995i,0.04000052064657211
1d079c4d4c19bb0c48514e64fd1c558c3keyz,0.04037436097860336
1d1fe8b822ee7666d815f54509f781f4wrjys,0.6719770431518555
1d20797f1002c04c001722a64e1f9934zv5ri,0.041385918855667114
1d284b16f6cfad7f8029fd9ce06a04d3fhx7h,0.040412575006484985
1d30488866b70d23b38277fb503559207j652,0.04034862294793129
1d4d8c0148ea1a68b83b1569b01b92579jxnb,0.0404646061360836
1d51ed73365bad8902ced39ec426eb818jbm4,0.6719793081283569
1d56d57ff15fb662bb4f722d96a5f77f73smx,0.6720571517944336
1d70ca61178550b744c521a7ca02ec57wijlz,0.040425270795822144
1d7a60502c0f1ea929baa370f55009c50d4hz,0.040466029196977615
1d7fb8af7f12ed82c17b3db857ee4140gtde9,0.040923502296209335
1d81c56575f5c5be5f278ad3e716c44cnyg6g,0.042413193732500076
1d856a83b64f1b1a14899b06ea788974gx62e,0.0400417260825634
1d8ab052b071ef21053c5c9627e0a015a2mbe,0.040249213576316833
1d8c31a548884f767dde0adaad7d7f17k7ig3,0.0403202548623085
1d9fd997bdb76e8890fcf09f9dfc55be0utd8,0.04069088026881218
1db9c227a169805b63e48d51fb85ce4af759d,0.04034405201673508
1dbf2acd2372309d338ab31805eb7247qg05u,0.053178466856479645
1dd51243f6444af9bc83a2dd39ed4851i5gzi,0.43878039717674255
1dfbcadb4b5ee1599aa6882b419e6f62wmvuz,0.6719865798950195
1e0f6df9d26330ef723f2d8a0d3c8b45wcsl1,0.04034082964062691
1e205ab4cdf20b80dc37174fdd718c58auhmv,0.04080107435584068
1e533d71a0b0c6d199a0b8a6fa713b85rx2x6,0.040217094123363495
1e5928234fad4bbb27c8b34f3ce63d4ew38fj,0.0400802381336689
1e5aa8270c315d45ff88bd10dc4290a0pjx66,0.13914360105991364
1e5d2af57a6ec30423e50a67a0073de01pylx,0.6719768643379211
1e644da08a84c02d549f3a742d04d69ehxb55,0.6720703840255737
1e6a1470588ef026b09644acf8e2e6a67raqh,0.04754575714468956
1e6fe926f053ef52dbcac176ff5c9061ldb32,0.672073245048523
1e78e9b29cd01f27fb4206e13445969bi3wlq,0.040499407798051834
1e79b9a0679ee7b6bc46ebe753c87f3a8nols,0.6719829440116882
1e7c8343d16bb9933b4fd0e765cc5c7bgtl27,0.04033895209431648
1e86c6cc397595a959567d9c0440048f3ks7t,0.04013492166996002
1e88dc4adca63d65a866252445f0f49akk55l,0.04173925891518593
1e95d848559366371d667b30218b1ffaj6h4r,0.04013460502028465
1e97f2e65712c95b244150a04dc1bb7eqwbx7,0.04042210802435875
1e9ddffd9195492b1e25454b0286a1cf0f1r3,0.048277705907821655
1eb1f5561dd35f544202c3b509d578422058h,0.04001110419631004
1eb4bcd6d64016ac89112b7c76f22c9b8jm54,0.040381669998168945
1ebcab1aef53db48d0df349314d56eb67mlph,0.04035373777151108
1ecfb1f35ccf2f0c5490dab989e3bd6cx9ijm,0.6720362901687622
1ed2469fec5448518683c66b64a9c3872l2mo,0.041667476296424866
1ed3f6dfe224ffa3406e9540362c78c5dm4u5,0.04033619910478592
1ef367699a65352186f14af36a700e07i2k5p,0.0407157726585865
1f0730b605fd74adbe63e0aa560a4eaf1j3zi,0.04027978330850601
1f08b0b92c33c137d0aea1446934cb926tu7p,0.04042113572359085
1f0c7bb7338c3d693f566e78db3a0aeayibsm,0.05153883621096611
1f2c8d078f9327a04b5b7d0b7dd7d3c7mytrs,0.5
1f379560abd59d6bd74054a9034645a9hrjju,0.6719751954078674
1f3f4966d53c10298112b47668a18a649qh8b,0.06801903247833252
1f48bca2af85574dfde2f9624ebbb1d9uelin,0.43883681297302246
1f52c4c6fffd6b5d0f89126c2fa0b45a1l33z,0.04043876752257347
1f68c5798e28efef9155c9608ebd06c4ckiod,0.05071229487657547
1f6d0247843fd60422e91afa36044226ythm5,0.04294019192457199
1f6f184b7605156a034399e8b96e6db0eaeeh,0.040428534150123596
1f9d939c9e86dfc9cf63c2495ddd592d5n389,0.04035903885960579
1fa06147dc4166ab6d1a09ddad76d3331aaox,0.040191058069467545
1fadb7267fa7b9f7dcd44343eaa28068r6n5n,0.04033127799630165
1fbd6eb9b1839d1239db26d84ab0b131bo7a8,0.671978235244751
1fc8bfe518025fe1f4cf55263eae2ae8wx5ux,0.4387439489364624
1fdf549a37712928463718d206c1670cmuoi7,0.04007960855960846
1fe8041d3352bc6168a04dbdbb9df2252rt8t,0.04036027938127518
1fe8d760d4012d2cc5ef85b982314b5844j0q,0.6719751358032227
1ff4c7cb1661202052a207a0e335461dkz8qh,0.040341202169656754
1ff915ce93d5013724dbb809a1166cefzp8jc,0.04384617879986763
20029bd05e2cae244863227ff58db2bacnb3i,0.6719833016395569
200bc444f45be9255eb3c9dd24cc875cpqfa3,0.5621100664138794
2018327d4625d2919af96ff30797fcbbp5wtz,0.04027253016829491
2019347aaf76bde2c16af4889269ececrj5vd,0.058497317135334015
20271ce1ba77674afd5d81e5a0d11b2eeimrl,0.04003272205591202
203380705fa32adfd15435058c7372d5z7j6n,0.6719760298728943
2036893f7b952593051bc67655221bcd1iah8,0.5620189309120178
20377edbc32153bf6e34a003ffe73c5bylkhm,0.04058744013309479
20383cff2b9d7c686faada2a9a7980201ota2,0.040155183523893356
203a8ab79802f33a1fcc31cfea3b63d5mbeiu,0.5
205aabcb4927085a61b168639e865fcdwrxxb,0.041521552950143814
205c28f2f9eaada275ad2218c011d8f5fp3dn,0.04025517404079437
20611506cdba9f19a9d25e73cc8ff7d2ymmti,0.04017788544297218
2061dc55817583da66674f92575294194m2vx,0.6720203161239624
207f8ccd12bd287de1977c2ff139145cl6iax,0.5
2088d0224a3989a472777b8483b78533d0sb1,0.04084686562418938
2098114d221f19846d0ff0de3c25afd5jv253,0.051131609827280045
20a1876c7b24c8b90c37c33cd65ba8bf5d2fz,0.04031221196055412
20a4c0aaa18a77b28508747fbcb44747h14m2,0.040482621639966965
20c2fad9ab5bbb28c54067c85a7e7d35iawrv,0.04080705717206001
20d8e1085b8e035cd8266e49bf6a3a88a5u01,0.5620194673538208
20d9d6475a97f308a2ec418b4a3a850foza29,0.04048968851566315
20e10091f70c302b3f38ba526e4081b0zn2hd,0.03995097428560257
20e85e9747a255524793a2ea9b706ed472r23,0.5616458654403687
20f9237a138504dff1b64bff173cf000xxtjn,0.04000707343220711
21100f2fce91c92a73039c800c0e82a6dt08r,0.040428079664707184
211a36b4ba043dd9a9f3d7d04ba5358c6u74w,0.04021371528506279
211a8612d98591e2a694157d3ecdf108b3pfv,0.04046085476875305
2131c64740a0b5d587326dd1afe03585v2toe,0.5620283484458923
2159215947ede1b34d547888e835516dyq5xy,0.04002955183386803
215c57149b0f163e516a5a698994f26bcp2ob,0.040749598294496536
21605dc3c4ed9b6bdad2ebb0ed334d78zets2,0.040379468351602554
2175caf7d9bd531c005b98938c7a5aecfyus2,0.040388669818639755
218685b774ba9db11b6a2961bc413fd36h9c7,0.04106590896844864
219918e0b27cae16ad5239fa735f2c06sqsur,0.6719862222671509
21995be0934bcaf308284f0daf377addszyeh,0.04059826582670212
21a36e2b435520a6c2740c4f212e1516bul87,0.04020014405250549
21b77928f2f9d9299ef9343b32c21dc59s1j9,0.0403895229101181
21b9c0aeb6ed37736d266482b7994af95x9wm,0.6720486283302307
21d88165c5b36ab4e37e02453e2ad97anbuo4,0.2412392944097519
2200fed1285bb634f8fb7f76cd7902b9fmd87,0.040835488587617874
2211a38bb8bb842ccf5d1fdf01fb5f2fbw35m,0.04032193496823311
2211f5fcbf3ae6cf34c5fea1eaaea95bc8a4h,0.5621326565742493
222a84e78164c6fbe3cc7e7fc25c16b2jqncf,0.04038023576140404
223ba984ad966e74ca5aadb36ffff81f621q4,0.6720486283302307
2240c4ebe5702228bbd2bb3b988de7086zge8,0.6719756126403809
22542025efbe1f2f83a73161bf4049edg6wn3,0.6720746159553528
225515406e7b3d18e130b206f69d9aaedd5vk,0.04123036935925484
22660ddc05f18ba32c38d6de3325017dlmt4w,0.6720719933509827
226b5baabbf661dcfef04e77411fddear2uks,0.040471676737070084
227aa294b56aea25330e5dc3a6fddb82oq7dn,0.040315885096788406
228b0968df97b33bac091dd6b31c019dptgyc,0.040331143885850906
228cfaadb8bae3d3d8f0b2dc9d7a0a51szzs4,0.04036860540509224
22ac329a857b762cd0b0492166aa7557w7x8f,0.16146913170814514
22c42f5b64b665ad5dfc6a08abf4ffecbw3k0,0.04100939631462097
22d29364396a5334998910581a0d9e885pc3f,0.43873491883277893
22d4d89001b20136b171e21bf2330836tnxui,0.04005677253007889
22f0bec63d9700582aa5eee07e8f853a83rxq,0.6719762682914734
22f4fe57040327a05e9f7fe5f93ca4eahap3l,0.04027525708079338
22f8de45488b08fed772725d9a76c536dilqu,0.03999669477343559
2309c383cd02db9409c9afb409c8b259crpqu,0.07302388548851013
231c8eaefe823e2abf53cc2f5609bccdydf1n,0.6719751358032227
231d06f1c0dd136797634f612f583a190iraq,0.04042518883943558
23385beace7602c0b9ff96ed598eae39nfzaj,0.0403442308306694
2357f80097f63e9d305464f655a6a6c8astrd,0.04024408385157585
2391c60b69ecb653bfcaa420ecd0d53fbuofa,0.04039404168725014
23a2381473d1db64d768b8d817948da3y2cb8,0.04036376625299454
23bbf8349b22fcfdb6724ea58106c2938vbaf,0.040567271411418915
23c2a244f912091393a392b620802b215ozku,0.04012275114655495
23d0eee919ea68b74974539c3b7f8183vjw18,0.5620181560516357
23fa8e1bbc080f712b2a135fe0d8bfb426w7l,0.04018710181117058
240e732f88854ce0f4023102218516bax1pc2,0.6720739006996155
2412740e958e38cf409b9a7d1e4f6336p9rf6,0.6719753742218018
2413c059e6fbb255d1079102b3d8dfd7zv6ed,0.040021494030952454
2419ed502cf6b4cc6feb0a47697a045b4gqiq,0.43881165981292725
2420dae91bb68373c29f0b6fe2ae71cbckikm,0.040123384445905685
242381fea8ff0614853452c52974ffddjroh0,0.04037608578801155
2424f221a3130e96ddb80088274a4558exq14,0.039969075471162796
242e4323f41d0a9011b4140ba74f478dnfsqs,0.04000840708613396
242ea2ee6b652179fd4f516088a7e016q8e6q,0.040276311337947845
245b0605cc3a8a2030a77bda23e6f2cd32612,0.12302432954311371
24639bcf4b22fc00567c6e74961ae2f2duqvz,0.04053090885281563
247ea0f17c4656be54437ff4a4e98e2cmka1c,0.04181970655918121
2498e62082c17d0152363838630a24d9kfsfh,0.04024425148963928
24a160cf273dc47d3a0073c25593157cacfzg,0.040305569767951965
24acf461304b8d2cb97757af39ee30230pg87,0.040078356862068176
24bb4ca4376ab3e3fba305166f981ce5cvfiw,0.06601129472255707
24bf80f893032090cca06d4d001146bewrg2e,0.04028662294149399
24c658ebf1a1f9703985ab0cbf84f280tlf1u,0.6720069050788879
24cf0225735e98562cf8d2bac627a875j2hnu,0.04124206304550171
24d0694fbff381cdd9f40301080301d8yngb7,0.6720736026763916
24e0a5a1f20d2fa70e9337bd1b882603doki6,0.040210139006376266
24e3f5a0538467b764d5c2df280c6830ffh8b,0.040380217134952545
24ec8762d6a57f212ba2cfb2e59cdf5ejd01s,0.04056153446435928
2507d1afd3e9d9de88d3f000a17d1445mf65i,0.040401313453912735
25144e4d4b685d8db8451221a19cb4e7z8xek,0.6719745993614197
251def371a1e80f21c71d2d5cf6d429cogiv8,0.05543908104300499
252268c64b94ec70157db6be378aa0f76pz25,0.6720713376998901
252c4806baa21f28c465a8ed245a69e6ddd4k,0.04385467618703842
254eedf1db6f0f577dfea64a401a3762ts9az,0.04032544046640396
255b536c4bad6566cb205af1cf78d0a8wbfrl,0.040183305740356445
2562baf221cf1d453ded3d9818aa173bo9l0y,0.040078047662973404
256e0d7bea303bf7444e736c53609e53id1w8,0.040333375334739685
257d0bfe7a32dd3102928e253dca8fe1gwvqj,0.04038497433066368
25bc7e9c166259c232c1bece2fde87e8bhtnk,0.03999245911836624
25c5ebd932f5d3633621396d0995f0ccgac4o,0.040371306240558624
25c6e2e49c4e933166937573040754e1r770w,0.6719906330108643
25d60f4b3d46e5f970788640d25b98447d3vv,0.6719772219657898
25da14ee089523dc4f220637e971a2fehphkd,0.6719903349876404
25dba4cb8c9e45c18dfdf7140be99d7f0ffb0,0.04002995789051056
25dd8bf958435ba4724b9b1db2aebbdbbgg0d,0.040039706975221634
261604fd73baab66fd2d0eaadb9492ea8d2vo,0.040080178529024124
2622233b5a53ac25402ff2965f988f1f95bxe,0.04004152864217758
2632f5b0d6ef3acb9b5af08a91b0211eui6ws,0.040466196835041046
263ac15028582f2afeaf89c9982b3738y4se1,0.04035532474517822
2643bbc065791607d11d1e891fc7ff0ei6r2k,0.04087618365883827
265620aa664f996910518f670238c814eo850,0.6720589995384216
26585ea8ad09d816344066a124d1261enii4z,0.040389616042375565
2659d5a7a5bc4c4b46208b934d92085b8kcnm,0.1934918761253357
2665ad23c79e38d078d70a0a4054f109cw02t,0.6720035076141357
267124cd8e13a2359c252318fcd8d847vx4kt,0.3185211718082428
2675164eca595baf60f00255e7fa75a8a8n0k,0.4387923777103424
2686cba2852b9c430f1973cd28a360a0e219g,0.04027015343308449
26aa3748fbe1e51061991b558663a2c2kd3yf,0.0404316708445549
26c1040f91273c23c380b4b07f1f2428xvh37,0.6719813942909241
26df67c9e047a64be6d5d70ba39ca12b6v24e,0.04172973707318306
26fde1932cbb04162e50cf13d72fc432lwhte,0.04006018489599228
26fed47c6c5d65af935ac2e24015555612e22,0.5621757507324219
270658022a4c8b944e120cb84fa225a9jaisc,0.03996735438704491
270862ed6dfc278a47993917315a0f1d10l3k,0.04024834930896759
27106bfe724a6c7515006b714188708fowu38,0.043300338089466095
2718290c8442619a6940c830320ea3275idpx,0.0416911318898201
273b92d0bf7000d0edb24fe65c7ce1f44d54c,0.055420469492673874
274956da6143e65cda2362318631ffefynu9q,0.5
2756f574ee05cda30dee167479a438dfy5qxv,0.1934995800256729
2768e4cc90e19397319544e71f9f5b91adx0a,0.04010021314024925
2776efbf0c04043de01173ee88d3117bg5a90,0.6719759106636047
27782902c964723c9d733ab9c725b7c95xrlb,0.040207281708717346
2779049b8c41db2c4d15ca714d3c37373oqhl,0.04019508883357048
278f0a7186b44eea114552927d0c4787x6osq,0.05651912838220596
27a1f5c81398bc4dfb42527ffc2e5946g3s0l,0.04022856801748276
27b8e7ddaca02ce87b56c866140356b3xxp9m,0.04259345307946205
27bdfeffd4bb638edaebc06fe75f61931x63a,0.5626271963119507
27c751441a668545fce5a935509adfcbunkjt,0.0426269955933094
27e203bb90cc678004b4d7c8bca83c92bk5gy,0.671990156173706
27ecc68407cdb4edc500c932c0d0a366j83o1,0.6720036864280701
27f8d3b76589437f24b49352b4d1f055z6ou1,0.6720187664031982
282a72af2bf639356a3f38184fe56a05sygku,0.6719768047332764
282e78559392bb472d8fe3d2fe2239c3dd75c,0.04761391878128052
28392e0f31618450a867753bf5f10fbfudiqy,0.040016792714595795
284a35aa14a3ee8939e1c5243acfa9a8e8u7h,0.5630143284797668
285580f45b9870487ccf0a110c2858a41ab28,0.043699707835912704
286b2918b31824f141fb4ffbec79deaa7f1n0,0.6719784736633301
2875910af61db519ddecc749eaf149f4q4dmc,0.5632686018943787
288452bc92ad126755ead4406718da67e1d38,0.040132466703653336
28affb13f5a92732a8b11c76359adbb12ld3q,0.6720076203346252
28bd0e0fd5a1ea35cbe21f3a6f5f14534umou,0.040387269109487534
28c2e8ac8bee89cdfc3fe291e42922c1w726k,0.04165797680616379
28c9a02454f5a9cfad947f9f83c9d71fedqus,0.6720424890518188
28d78ee09ed1e43ae76824ae88aed9420dypc,0.6720061898231506
28e3a44718df6f7d1aabfa64afca42d0tfkmy,0.040347106754779816
28eff2ac3df6416fe158c6641d14a9edj4cwd,0.07035496085882187
291d6767a4ba523ad2c8ef82f2882bdbk4hdt,0.04088206961750984
292ce9794631e698984573da5826309e8vjpt,0.040400467813014984
292fbbde691886e1568930fbba9a719ff361l,0.040426790714263916
29337b9e8a92d9d5e6fd7ea23cb6df81blhyv,0.6720534563064575
2934c98b967528f4f96078f9b36a1ac0o62sn,0.04076715186238289
293e3f0047089b544fae06a4cc916ee0r29g2,0.040338024497032166
295b7826dca80d3b6240c9dcb001ff14qcy7i,0.040312785655260086
295ed5748f1eae8df0a505c56c9966878bp67,0.6720741391181946
29606fe1516646d7058c2830d03643705t8hg,0.04064274579286575
29687849c26ce05106b2662d84d2a518q7vre,0.5
296a118f607fc3c398d5d694547092efbkeu5,0.04162830859422684
296a209c782ab91cf5dc9406b33fa973q3rxe,0.6719753742218018
29744f32605d85caa0ff8c14a9c00664eshtr,0.040520139038562775
2974f614bc988411be383b2d6d52003fdb1ps,0.19349901378154755
298105b2159eefdbccdb38f3d93b3e9e48dpn,0.04040020331740379
29c103503e1d6ace5626fb07a5ab0dafrtjvs,0.6719806790351868
29d269a5deaf295684424a6f455a3ff6k3gzg,0.6720101833343506
29d5ea3eabc0e9ab9359bbb2dd8b675d2bno2,0.6719780564308167
29ec5363c247b6cfaf90a6f775a6c167otap2,0.04109368845820427
29fd44cfa9a95ddef8ff34b3459637cf46ydy,0.6719755530357361
2a15818773d286bf7d116fb0564d970fq7pdj,0.040362272411584854
2a20ff8e96768408253dbbf721c33f442rchq,0.04079871252179146
2a24c930e9cb9059a829c52c1a614262imi1u,0.041441310197114944
2a434a2664248cee9f612bf78bc89c4ai9b5f,0.5
2a536c1561bcb52ee0ea03813fa002dczyjhp,0.04039978235960007
2a5704b6e2d06087e5328bdb5d4c6c20qogf3,0.040495533496141434
2a5a0d63abcf1821754c49370904dbd54awcy,0.05849223956465721
2a690441c5c10e835cf91861a199b22a5khsn,0.04035596549510956
2a9caa842d625060c50cad45d01ddffch6azu,0.04066875949501991
2a9dcf343aa74fd5a27cc00e04376cd5xlsra,0.6719787120819092
2a9f5bb696ddb4cb970111645f55c17fu6icj,0.6720740795135498
2ab4c2eff8ffb43d91d92b0eb6ea5dd5ovs9s,0.04023992270231247
2acc0c4be725c0ef1ff525cbe7652bb7fpgv8,0.0407445952296257
2ad129376e0e4e7a5d584e5b089d442dk6f93,0.6719750165939331
2ae25a72c71cc83d8fb5159daf07bde454eg7,0.5619505643844604
2b0ffd73f060c484c705c7fb0b0b31c4fr76u,0.040420081466436386
2b197160667a2d110583ada82a8668dbdwpcm,0.040489718317985535
2b290b88cdf1d2a9745f27a546411f7edo7se,0.5621888637542725
2b3d4a17f4638ee2eb4eca8489ef9f1a8ttub,0.0404769629240036
2b443d5c269e3c1557e71615bfc25e56ba9cb,0.040087055414915085
2b4bb62db3322de665dbb4d108e046206vhvg,0.040188346058130264
2b59f2fde2dfd7fb62377a1c30eba836o2rzx,0.040140844881534576
2b636b8aed249d9f9f057dd4a9d09f934utro,0.0402030423283577
